Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jake Gervase,jake-gervase-1,/cfb/players/jake-gervase-1.html,DB,13,49,40,89,1.0,0.0,4,50,12.5,0,7,0,0,0,1,,Iowa,2018
Amani Hooker,amani-hooker-1,/cfb/players/amani-hooker-1.html,DB,13,36,29,65,3.5,1.0,4,60,15.0,0,7,0,0,0,0,,Iowa,2018
Jack Hockaday,jack-hockaday-1,/cfb/players/jack-hockaday-1.html,LB,11,24,38,62,5.0,0.0,0,0,,0,2,1,0,0,0,,Iowa,2018
Parker Hesse,parker-hesse-1,/cfb/players/parker-hesse-1.html,DE,13,29,29,58,9.5,4.0,0,0,,0,1,0,0,0,0,,Iowa,2018
Djimon Colbert,djimon-colbert-1,/cfb/players/djimon-colbert-1.html,LB,13,25,27,52,1.0,0.0,0,0,,0,1,0,0,0,0,,Iowa,2018
Kristian Welch,kristian-welch-1,/cfb/players/kristian-welch-1.html,LB,12,26,23,49,1.5,1.5,1,15,15.0,0,1,1,0,0,1,,Iowa,2018
Matt Hankins,matt-hankins-1,/cfb/players/matt-hankins-1.html,DB,8,29,19,48,0.0,0.0,0,0,,0,3,0,0,0,0,,Iowa,2018
Anthony Nelson,anthony-nelson-1,/cfb/players/anthony-nelson-1.html,DE,13,23,22,45,13.5,9.5,0,0,,0,1,1,0,1,0,,Iowa,2018
Nick Niemann,nick-niemann-1,/cfb/players/nick-niemann-1.html,LB,11,18,25,43,2.5,1.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Michael Ojemudia,michael-ojemudia-1,/cfb/players/michael-ojemudia-1.html,DB,13,23,16,39,0.5,0.0,3,38,12.7,0,6,0,0,0,0,,Iowa,2018
Geno Stone,geno-stone-1,/cfb/players/geno-stone-1.html,DB,13,29,10,39,1.0,0.0,4,24,6.0,1,3,0,0,0,1,,Iowa,2018
A.J. Epenesa,aj-epenesa-1,/cfb/players/aj-epenesa-1.html,DE,13,21,16,37,16.5,10.5,0,0,,0,4,1,19,1,4,,Iowa,2018
Chauncey Golston,chauncey-golston-1,/cfb/players/chauncey-golston-1.html,DE,13,19,16,35,9.0,3.5,1,4,4.0,0,1,3,7,0,0,,Iowa,2018
Matt Nelson,matt-nelson-4,/cfb/players/matt-nelson-4.html,DE,13,15,16,31,2.0,1.0,0,0,,0,6,0,0,0,0,,Iowa,2018
Riley Moss,riley-moss-1,/cfb/players/riley-moss-1.html,DB,13,20,4,24,0.0,0.0,2,36,18.0,0,3,0,0,0,0,,Iowa,2018
Amani Jones,amani-jones-1,/cfb/players/amani-jones-1.html,LB,13,15,7,22,2.0,1.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Cedrick Lattimore,cedrick-lattimore-1,/cfb/players/cedrick-lattimore-1.html,DL,12,9,12,21,1.0,1.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Sam Brincks,sam-brincks-1,/cfb/players/sam-brincks-1.html,DE,13,6,11,17,0.5,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Julius Brents,julius-brents-1,/cfb/players/julius-brents-1.html,DB,11,8,5,13,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,Iowa,2018
Brady Reiff,brady-reiff-1,/cfb/players/brady-reiff-1.html,DL,12,5,7,12,1.0,1.0,0,0,,0,0,0,0,0,0,,Iowa,2018
John Milani,john-milani-1,/cfb/players/john-milani-1.html,DB,13,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Ryan Gersonde,ryan-gersonde-1,/cfb/players/ryan-gersonde-1.html,P,2,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Josh Turner,josh-turner-2,/cfb/players/josh-turner-2.html,DB,11,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Barrington Wade,barrington-wade-1,/cfb/players/barrington-wade-1.html,LB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Dominique Dafney,dominique-dafney-1,/cfb/players/dominique-dafney-1.html,WR,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Jackson Subbert,jackson-subbert-1,/cfb/players/jackson-subbert-1.html,LS,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Dillon Doyle,dillon-doyle-1,/cfb/players/dillon-doyle-1.html,LB,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Nathan Stanley,nathan-stanley-2,/cfb/players/nathan-stanley-2.html,QB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Garret Jansen,garret-jansen-1,/cfb/players/garret-jansen-1.html,DL,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Kyle Groenweg,kyle-groenweg-1,/cfb/players/kyle-groenweg-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Jack Koerner,jack-koerner-1,/cfb/players/jack-koerner-1.html,DB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Max Cooper,max-cooper-1,/cfb/players/max-cooper-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Mekhi Sargent,mekhi-sargent-1,/cfb/players/mekhi-sargent-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Ihmir Smith-Marsette,ihmir-smith-marsette-1,/cfb/players/ihmir-smith-marsette-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Devonte Young,devonte-young-1,/cfb/players/devonte-young-1.html,DB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Peyton Mansell,peyton-mansell-1,/cfb/players/peyton-mansell-1.html,QB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Brady Ross,brady-ross-1,/cfb/players/brady-ross-1.html,FB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Kaevon Merriweather,kaevon-merriweather-1,/cfb/players/kaevon-merriweather-1.html,,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Shaun Beyer,shaun-beyer-1,/cfb/players/shaun-beyer-1.html,TE,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
T.J. Hockenson,tj-hockenson-1,/cfb/players/tj-hockenson-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
Tristan Wirfs,tristan-wirfs-1,/cfb/players/tristan-wirfs-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2018
