Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
MarcAnthony Parker,marcanthony-parker-1,/cfb/players/marcanthony-parker-1.html,LB,13,45,52,97,6.5,2.0,1,0,0.0,0,0,1,0,0,0,,Navy,2025
Giuseppe Sessi,giuseppe-sessi-1,/cfb/players/giuseppe-sessi-1.html,S,13,50,31,81,0.5,0.0,0,0,,0,1,1,0,0,0,,Navy,2025
Coleman Cauley,coleman-cauley-1,/cfb/players/coleman-cauley-1.html,LB,13,36,43,79,2.5,0.0,2,5,2.5,1,0,1,0,0,3,,Navy,2025
Luke Pirris,luke-pirris-1,/cfb/players/luke-pirris-1.html,LB,13,33,45,78,7.0,3.5,0,0,,0,3,1,0,0,0,,Navy,2025
Landon Robinson,landon-robinson-1,/cfb/players/landon-robinson-1.html,DL,13,31,33,64,8.5,6.5,0,0,,0,0,1,0,0,0,,Navy,2025
Phillip Hamilton,phillip-hamilton-1,/cfb/players/phillip-hamilton-1.html,CB,13,30,19,49,0.0,0.0,3,28,9.3,0,2,0,0,0,2,,Navy,2025
Griffen Willis,griffen-willis-1,/cfb/players/griffen-willis-1.html,DL,13,18,30,48,6.5,3.0,0,0,,0,1,0,0,0,0,,Navy,2025
Jaxson Campbell,jaxson-campbell-1,/cfb/players/jaxson-campbell-1.html,LB,13,21,23,44,2.0,0.5,0,0,,0,1,1,0,0,1,,Navy,2025
Julien Moutome,julien-moutome-1,/cfb/players/julien-moutome-1.html,DE,13,16,25,41,7.5,3.5,0,0,,0,3,0,0,0,2,,Navy,2025
Adam Klenk,adam-klenk-1,/cfb/players/adam-klenk-1.html,LB,13,13,20,33,5.0,4.0,0,0,,0,1,0,0,0,2,,Navy,2025
Job Grant,job-grant-1,/cfb/players/job-grant-1.html,LB,11,16,17,33,1.0,0.0,0,0,,0,0,1,0,0,0,,Navy,2025
