Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Troy Dye,troy-dye-1,/cfb/players/troy-dye-1.html,LB,11,57,34,91,13.0,6.5,1,4,4.0,0,1,0,0,0,0,,Oregon,2016
Jimmie Swain,jimmie-swain-1,/cfb/players/jimmie-swain-1.html,LB,11,29,48,77,2.0,0.0,0,0,,0,2,0,0,0,1,,Oregon,2016
Brenden Schooler,brenden-schooler-1,/cfb/players/brenden-schooler-1.html,S,12,47,27,74,1.0,0.5,4,49,12.3,0,0,0,0,0,0,,Oregon,2016
Johnny Ragin III,johnny-ragin-iii-1,/cfb/players/johnny-ragin-iii-1.html,LB,7,29,24,53,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Tyree Robinson,tyree-robinson-2,/cfb/players/tyree-robinson-2.html,DB,12,44,9,53,1.0,1.0,1,84,84.0,0,6,0,0,0,0,,Oregon,2016
Justin Hollins,justin-hollins-1,/cfb/players/justin-hollins-1.html,DL,12,27,24,51,9.5,3.0,0,0,,0,2,1,0,0,0,,Oregon,2016
Khalil Oliver,khalil-oliver-1,/cfb/players/khalil-oliver-1.html,DB,12,25,21,46,2.5,0.0,1,16,16.0,0,2,0,0,0,0,,Oregon,2016
Khalil Oliver,khalil-oliver-2,/cfb/players/khalil-oliver-2.html,,12,25,21,46,2.5,0.0,1,16,16.0,0,2,0,0,0,0,,Oregon,2016
Ugo Amadi,ugo-amadi-1,/cfb/players/ugo-amadi-1.html,DB,12,31,11,42,0.0,0.0,0,0,,0,6,0,0,0,0,,Oregon,2016
Arrion Springs,arrion-springs-1,/cfb/players/arrion-springs-1.html,DB,12,29,10,39,3.5,0.0,0,0,,0,12,1,34,0,1,,Oregon,2016
Henry Mondeaux,henry-mondeaux-1,/cfb/players/henry-mondeaux-1.html,DL,12,12,23,35,4.0,1.0,0,0,,0,0,0,0,0,0,,Oregon,2016
A.J. Hotchkins,aj-hotchkins-1,/cfb/players/aj-hotchkins-1.html,LB,10,19,15,34,2.5,1.5,0,0,,0,0,0,0,0,0,,Oregon,2016
Jalen Jelks,jalen-jelks-1,/cfb/players/jalen-jelks-1.html,DL,8,21,10,31,4.0,2.0,1,1,1.0,0,2,0,0,0,0,,Oregon,2016
Kaulana Apelu,kaulana-apelu-1,/cfb/players/kaulana-apelu-1.html,LB,9,21,8,29,1.0,0.0,1,0,0.0,0,2,0,0,0,1,,Oregon,2016
De'Quan McDowell,dequan-mcdowell-1,/cfb/players/dequan-mcdowell-1.html,LB,11,17,10,27,2.0,1.0,0,0,,0,1,0,0,0,0,,Oregon,2016
Austin Maloata,austin-maloata-1,/cfb/players/austin-maloata-1.html,DL,8,12,15,27,3.0,1.5,0,0,,0,0,0,0,0,0,,Oregon,2016
Reggie Daniels,reggie-daniels-1,/cfb/players/reggie-daniels-1.html,DB,7,12,9,21,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2016
Jonah Moi,jonah-moi-1,/cfb/players/jonah-moi-1.html,LB,10,11,7,18,2.5,1.0,0,0,,0,0,0,0,0,0,,Oregon,2016
T.J. Daniel,tj-daniel-1,/cfb/players/tj-daniel-1.html,DL,11,11,6,17,3.0,3.0,0,0,,0,1,0,0,0,0,,Oregon,2016
Fotu Leiato,fotu-leiato-1,/cfb/players/fotu-leiato-1.html,DB,12,8,8,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2016
Malik Lovette,malik-lovette-1,/cfb/players/malik-lovette-1.html,DB,11,12,3,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2016
Elijah George,elijah-george-1,/cfb/players/elijah-george-1.html,DL,11,11,4,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2016
Gary Baker,gary-baker-1,/cfb/players/gary-baker-1.html,DL,7,7,7,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Rex Manu,rex-manu-1,/cfb/players/rex-manu-1.html,DL,11,6,7,13,2.5,1.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Bryson Young,bryson-young-1,/cfb/players/bryson-young-1.html,DL,12,5,7,12,0.5,0.0,0,0,,0,2,0,0,0,0,,Oregon,2016
Wayne Tei-Kirby,wayne-tei-kirby-1,/cfb/players/wayne-tei-kirby-1.html,DL,9,4,7,11,0.0,0.0,0,0,,0,2,1,0,0,0,,Oregon,2016
Keith Simms,keith-simms-1,/cfb/players/keith-simms-1.html,LB,8,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Drayton Carlberg,drayton-carlberg-1,/cfb/players/drayton-carlberg-1.html,DL,5,5,4,9,1.5,1.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Juwaan Williams,juwaan-williams-1,/cfb/players/juwaan-williams-1.html,DB,12,5,3,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2016
Danny Mattingly,danny-mattingly-1,/cfb/players/danny-mattingly-1.html,LB,12,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2016
La'Mar Winston Jr.,lamar-winston-jr-1,/cfb/players/lamar-winston-jr-1.html,LB,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Gus Cumberlander,gus-cumberlander-1,/cfb/players/gus-cumberlander-1.html,DL,8,3,0,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Canton Kaumatule,canton-kaumatule-1,/cfb/players/canton-kaumatule-1.html,DL,5,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2016
Tony Brooks-James,tony-brooks-james-1,/cfb/players/tony-brooks-james-1.html,RB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2016
