Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Darius Muasau,darius-muasau-1,/cfb/players/darius-muasau-1.html,LB,13,43,32,75,10.5,4.0,1,0,0.0,0,6,0,0,0,0,,UCLA,2023
Kain Medrano,kain-medrano-1,/cfb/players/kain-medrano-1.html,LB,13,29,27,56,7.0,2.0,0,0,,0,2,0,0,0,1,,UCLA,2023
Femi Oladejo,femi-oladejo-1,/cfb/players/femi-oladejo-1.html,LB,13,27,27,54,2.5,0.5,1,0,0.0,0,3,2,-1,0,0,,UCLA,2023
Kenny Churchwell III,kenny-churchwell-iii-1,/cfb/players/kenny-churchwell-iii-1.html,DB,12,34,16,50,2.0,0.0,1,0,0.0,0,3,1,0,0,1,,UCLA,2023
Laiatu Latu,laiatu-latu-1,/cfb/players/laiatu-latu-1.html,DL,12,28,21,49,21.5,13.0,2,46,23.0,0,2,0,0,0,2,AA,UCLA,2023
Jaylin Davies,jaylin-davies-1,/cfb/players/jaylin-davies-1.html,DB,13,33,10,43,1.0,0.0,1,7,7.0,0,6,0,0,0,1,,UCLA,2023
Kamari Ramsey,kamari-ramsey-1,/cfb/players/kamari-ramsey-1.html,DB,11,27,13,40,2.5,0.0,1,0,0.0,0,4,0,0,0,0,,UCLA,2023
Carl Jones,carl-jones-6,/cfb/players/carl-jones-6.html,DL,13,31,8,39,5.5,2.0,0,0,,0,0,1,0,0,0,,UCLA,2023
Gabriel Murphy,gabriel-murphy-1,/cfb/players/gabriel-murphy-1.html,DL,13,22,16,38,16.0,8.0,0,0,,0,2,0,0,0,0,,UCLA,2023
Grayson Murphy,grayson-murphy-1,/cfb/players/grayson-murphy-1.html,DL,13,23,9,32,9.0,5.0,0,0,,0,2,0,0,0,2,,UCLA,2023
John Humphrey,john-humphrey-4,/cfb/players/john-humphrey-4.html,DB,12,22,9,31,0.0,0.0,2,1,0.5,0,3,1,0,0,2,,UCLA,2023
Alex Johnson,alex-johnson-4,/cfb/players/alex-johnson-4.html,DB,13,20,9,29,1.0,0.0,5,54,10.8,0,3,1,11,1,0,,UCLA,2023
Jay Toia,jay-toia-1,/cfb/players/jay-toia-1.html,DL,13,18,10,28,4.0,1.0,0,0,,0,1,0,0,0,0,,UCLA,2023
JonJon Vaughns,jonjon-vaughns-1,/cfb/players/jonjon-vaughns-1.html,LB,12,15,10,25,3.5,1.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Devin Kirkwood,devin-kirkwood-1,/cfb/players/devin-kirkwood-1.html,DB,13,18,6,24,2.5,0.0,1,0,0.0,0,2,0,0,0,1,,UCLA,2023
Gary Smith III,gary-smith-iii-1,/cfb/players/gary-smith-iii-1.html,DL,10,8,13,21,3.0,2.0,0,0,,0,0,0,0,0,0,,UCLA,2023
William Nimmo Jr.,william-nimmo-jr-1,/cfb/players/william-nimmo-jr-1.html,DB,12,11,10,21,2.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Jordan Anderson,jordan-anderson-2,/cfb/players/jordan-anderson-2.html,DB,13,12,6,18,0.0,0.0,0,0,,0,1,0,0,0,2,,UCLA,2023
Keanu Williams,keanu-williams-1,/cfb/players/keanu-williams-1.html,DL,13,7,7,14,0.5,0.5,0,0,,0,0,1,0,0,0,,UCLA,2023
Carson Schwesinger,carson-schwesinger-1,/cfb/players/carson-schwesinger-1.html,LB,13,6,6,12,2.0,1.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Dovid Magna,dovid-magna-1,/cfb/players/dovid-magna-1.html,DL,13,8,3,11,0.0,0.0,0,0,,0,0,1,0,0,0,,UCLA,2023
Jalen Woods,jalen-woods-1,/cfb/players/jalen-woods-1.html,LB,13,6,5,11,2.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Colson Yankoff,colson-yankoff-1,/cfb/players/colson-yankoff-1.html,RB,13,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Ryan Cragun,ryan-cragun-1,/cfb/players/ryan-cragun-1.html,WR,13,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Jake Heimlicher,jake-heimlicher-1,/cfb/players/jake-heimlicher-1.html,DL,12,5,2,7,1.0,0.0,0,0,,0,1,0,0,0,0,,UCLA,2023
Choe Bryant-Strother,choe-bryant-strother-1,/cfb/players/choe-bryant-strother-1.html,DL,11,4,3,7,3.0,1.0,0,0,,0,0,1,0,0,1,,UCLA,2023
Sitiveni Havili-Kaufusi,sitiveni-havili-kaufusi-1,/cfb/players/sitiveni-havili-kaufusi-1.html,DL,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Isaiah Newcombe,isaiah-newcombe-1,/cfb/players/isaiah-newcombe-1.html,DB,10,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Joshua Swift,joshua-swift-1,/cfb/players/joshua-swift-1.html,DB,2,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Beau Gardner,beau-gardner-1,/cfb/players/beau-gardner-1.html,LS,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Blake Glessner,blake-glessner-1,/cfb/players/blake-glessner-1.html,K,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Joquarri Price,joquarri-price-1,/cfb/players/joquarri-price-1.html,LB,12,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Donavyn Pellot,donavyn-pellot-1,/cfb/players/donavyn-pellot-1.html,DB,5,3,0,3,1.0,1.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Croix Stewart,croix-stewart-1,/cfb/players/croix-stewart-1.html,DB,7,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Kanye Clark,kanye-clark-1,/cfb/players/kanye-clark-1.html,DB,5,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Marquise Villahermosa,marquise-villahermosa-1,/cfb/players/marquise-villahermosa-1.html,DB,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Clint Stephens,clint-stephens-3,/cfb/players/clint-stephens-3.html,DB,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Kaleb Tuliau,kaleb-tuliau-1,/cfb/players/kaleb-tuliau-1.html,DB,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
A.J. Fuimaono,aj-fuimaono-1,/cfb/players/aj-fuimaono-1.html,DL,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Moliki Matavao,moliki-matavao-1,/cfb/players/moliki-matavao-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
R.J. Jones,rj-jones-2,/cfb/players/rj-jones-2.html,DB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
RJ Lopez,rj-lopez-1,/cfb/players/rj-lopez-1.html,K,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Wyatt Mosier,wyatt-mosier-1,/cfb/players/wyatt-mosier-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Devin Aupiu,devin-aupiu-1,/cfb/players/devin-aupiu-1.html,DL,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Kam Brown,kam-brown-1,/cfb/players/kam-brown-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
DJ Justice,dj-justice-1,/cfb/players/dj-justice-1.html,DB,6,1,0,1,1.0,1.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Duke Clemens,duke-clemens-1,/cfb/players/duke-clemens-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Ethan Garbers,ethan-garbers-1,/cfb/players/ethan-garbers-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Garrett DiGiorgio,garrett-digiorgio-1,/cfb/players/garrett-digiorgio-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
Grant Buckey,grant-buckey-1,/cfb/players/grant-buckey-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2023
