Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Xavier Atkins,xavier-atkins-1,/cfb/players/xavier-atkins-1.html,LB,12,60,24,84,17.0,9.0,1,73,73.0,0,1,1,0,0,2,,Auburn,2025
Robert Woodyard Jr.,robert-woodyard-jr-1,/cfb/players/robert-woodyard-jr-1.html,LB,12,47,20,67,7.0,2.0,0,0,,0,1,0,0,0,0,,Auburn,2025
Kaleb Harris,kaleb-harris-2,/cfb/players/kaleb-harris-2.html,S,12,38,12,50,2.0,0.0,1,16,16.0,0,1,0,0,0,0,,Auburn,2025
Keyron Crawford,keyron-crawford-1,/cfb/players/keyron-crawford-1.html,DE,12,28,8,36,9.5,5.0,1,1,1.0,0,0,1,0,0,1,,Auburn,2025
Quientrail Jamison-Travis,quientrail-jamison-travis-1,/cfb/players/quientrail-jamison-travis-1.html,DL,12,25,11,36,2.0,0.0,0,0,,0,2,0,0,0,0,,Auburn,2025
Eric Winters,eric-winters-1,/cfb/players/eric-winters-1.html,S,12,24,9,33,2.0,1.0,0,0,,0,1,0,0,0,0,,Auburn,2025
Kayin Lee,kayin-lee-1,/cfb/players/kayin-lee-1.html,CB,12,26,5,31,0.0,0.0,1,0,0.0,0,4,0,0,0,0,,Auburn,2025
Keldric Faulk,keldric-faulk-1,/cfb/players/keldric-faulk-1.html,DE,12,23,6,29,5.0,2.0,0,0,,0,4,1,0,0,0,,Auburn,2025
Elijah Melendez,elijah-melendez-1,/cfb/players/elijah-melendez-1.html,LB,12,19,10,29,3.0,1.0,2,68,34.0,1,0,0,0,0,0,,Auburn,2025
Sylvester Smith,sylvester-smith-1,/cfb/players/sylvester-smith-1.html,DB,12,23,5,28,2.0,0.0,0,0,,0,3,1,23,0,0,,Auburn,2025
Jahquez Robinson,jahquez-robinson-1,/cfb/players/jahquez-robinson-1.html,DB,12,23,4,27,0.0,0.0,0,0,,0,1,0,0,0,0,,Auburn,2025
AnQuon Fegans,anquon-fegans-1,/cfb/players/anquon-fegans-1.html,S,12,19,5,24,0.0,0.0,1,15,15.0,0,1,0,0,0,0,,Auburn,2025
Kensley Louidor-Faustin,kensley-louidor-faustin-1,/cfb/players/kensley-louidor-faustin-1.html,DB,11,14,6,20,3.0,1.0,1,11,11.0,0,2,0,0,0,0,,Auburn,2025
Malik Blocton,malik-blocton-1,/cfb/players/malik-blocton-1.html,DL,12,9,9,18,4.5,0.5,0,0,,0,0,1,0,0,0,,Auburn,2025
Rayshawn Pleasant,rayshawn-pleasant-1,/cfb/players/rayshawn-pleasant-1.html,DB,11,11,5,16,0.5,0.0,2,66,33.0,1,1,0,0,0,0,,Auburn,2025
Chris Murray,chris-murray-4,/cfb/players/chris-murray-4.html,DE,12,8,7,15,3.5,3.5,0,0,,0,0,0,0,0,1,,Auburn,2025
Jay Crawford,jay-crawford-1,/cfb/players/jay-crawford-1.html,CB,11,11,4,15,1.0,0.0,1,0,0.0,0,4,0,0,0,0,,Auburn,2025
Amaris Williams,amaris-williams-1,/cfb/players/amaris-williams-1.html,DE,11,9,5,14,6.0,2.0,0,0,,0,0,0,0,0,0,,Auburn,2025
Demarcus Riddick,demarcus-riddick-1,/cfb/players/demarcus-riddick-1.html,LB,10,8,5,13,1.0,1.0,0,0,,0,2,0,0,0,0,,Auburn,2025
Dallas Walker IV,dallas-walker-iv-1,/cfb/players/dallas-walker-iv-1.html,DL,12,10,3,13,0.0,0.0,0,0,,0,0,0,0,0,1,,Auburn,2025
Champ Anthony,champ-anthony-1,/cfb/players/champ-anthony-1.html,CB,7,9,4,13,0.0,0.0,0,0,,0,1,0,0,0,0,,Auburn,2025
Bryce Deas,bryce-deas-1,/cfb/players/bryce-deas-1.html,LB,11,8,4,12,2.0,0.0,0,0,,0,2,0,0,0,0,,Auburn,2025
Jay Hardy,jay-hardy-1,/cfb/players/jay-hardy-1.html,DL,11,6,5,11,2.0,0.0,0,0,,0,0,1,0,0,0,,Auburn,2025
Raion Strader,raion-strader-1,/cfb/players/raion-strader-1.html,DB,12,8,1,9,0.0,0.0,0,0,,0,3,0,0,0,0,,Auburn,2025
Zykeivous Walker,zykeivous-walker-1,/cfb/players/zykeivous-walker-1.html,DL,12,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2025
Malik Autry,malik-autry-1,/cfb/players/malik-autry-1.html,DL,9,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2025
Jared Smith,jared-smith-1,/cfb/players/jared-smith-1.html,DE,11,5,0,5,4.0,2.0,0,0,,0,0,0,0,0,1,,Auburn,2025
Justin Jones,justin-jones-6,/cfb/players/justin-jones-6.html,RB,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2025
J.J. Faulk,jj-faulk-1,/cfb/players/jj-faulk-1.html,DE,3,4,0,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2025
Darrion Smith,darrion-smith-1,/cfb/players/darrion-smith-1.html,DL,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2025
Cade Carlson,cade-carlson-1,/cfb/players/cade-carlson-1.html,S,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2025
Jourdin Crawford,jourdin-crawford-1,/cfb/players/jourdin-crawford-1.html,DL,9,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Auburn,2025
