Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Oluwaseun Idowu,oluwaseun-idowu-1,/cfb/players/oluwaseun-idowu-1.html,LB,12,58,36,94,11.5,5.0,0,0,,0,2,1,0,0,1,,Pitt,2017
Saleem Brightwell,saleem-brightwell-1,/cfb/players/saleem-brightwell-1.html,LB,12,43,30,73,5.0,1.0,1,16,16.0,0,2,0,0,0,1,,Pitt,2017
Jordan Whitehead,jordan-whitehead-1,/cfb/players/jordan-whitehead-1.html,DB,9,41,19,60,0.0,0.0,1,0,0.0,0,4,1,0,0,0,,Pitt,2017
Elijah Zeise,elijah-zeise-1,/cfb/players/elijah-zeise-1.html,LB,12,33,16,49,5.0,0.0,0,0,,0,3,0,0,0,0,,Pitt,2017
Damar Hamlin,damar-hamlin-1,/cfb/players/damar-hamlin-1.html,DB,9,30,11,41,1.0,0.0,1,5,5.0,0,0,0,0,0,0,,Pitt,2017
Dane Jackson,dane-jackson-1,/cfb/players/dane-jackson-1.html,DB,12,36,4,40,2.0,1.0,2,26,13.0,0,9,0,0,0,0,,Pitt,2017
Dennis Briggs,dennis-briggs-1,/cfb/players/dennis-briggs-1.html,DB,12,22,11,33,0.0,0.0,1,34,34.0,0,3,0,0,0,0,,Pitt,2017
Bricen Garner,bricen-garner-1,/cfb/players/bricen-garner-1.html,DB,11,24,6,30,0.5,0.0,1,0,0.0,0,2,0,0,0,0,,Pitt,2017
Rashad Weaver,rashad-weaver-1,/cfb/players/rashad-weaver-1.html,DL,12,17,11,28,6.0,3.0,0,0,,0,3,0,0,0,0,,Pitt,2017
Avonte Maddox,avonte-maddox-1,/cfb/players/avonte-maddox-1.html,DB,10,20,7,27,4.0,4.0,2,3,1.5,0,11,1,7,0,3,,Pitt,2017
Dewayne Hendrix,dewayne-hendrix-1,/cfb/players/dewayne-hendrix-1.html,DL,11,14,7,21,5.0,3.0,0,0,,0,0,1,0,0,0,,Pitt,2017
James Folston,james-folston-1,/cfb/players/james-folston-1.html,DL,12,17,4,21,2.0,1.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Keyshon Camp,keyshon-camp-1,/cfb/players/keyshon-camp-1.html,DL,10,15,4,19,1.0,0.0,0,0,,0,4,0,0,0,1,,Pitt,2017
Amir Watts,amir-watts-1,/cfb/players/amir-watts-1.html,DL,12,10,6,16,5.0,1.0,0,0,,0,1,0,0,0,0,,Pitt,2017
Shane Roy,shane-roy-1,/cfb/players/shane-roy-1.html,DL,12,9,5,14,1.0,1.0,0,0,,0,2,0,0,0,0,,Pitt,2017
Phil Campbell,phil-campbell-1,/cfb/players/phil-campbell-1.html,DB,7,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Allen Edwards,allen-edwards-1,/cfb/players/allen-edwards-1.html,DL,10,7,6,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Jay Stocker,jay-stocker-1,/cfb/players/jay-stocker-1.html,DB,11,9,3,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Elias Reynolds,elias-reynolds-1,/cfb/players/elias-reynolds-1.html,LB,11,5,6,11,1.5,1.5,0,0,,0,0,0,0,0,0,,Pitt,2017
Chase Pine,chase-pine-1,/cfb/players/chase-pine-1.html,LB,9,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Brian Popp,brian-popp-1,/cfb/players/brian-popp-1.html,LB,12,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Rafael Araujo-Lopes,rafael-araujo-lopes-1,/cfb/players/rafael-araujo-lopes-1.html,WR,12,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Kam Carter,kam-carter-1,/cfb/players/kam-carter-1.html,DL,9,4,4,8,1.5,0.0,0,0,,0,0,1,0,0,0,,Pitt,2017
Patrick Jones II,patrick-jones-ii-1,/cfb/players/patrick-jones-ii-1.html,DL,10,3,4,7,1.0,0.5,0,0,,0,0,0,0,0,0,,Pitt,2017
Mike Herndon,mike-herndon-1,/cfb/players/mike-herndon-1.html,DL,12,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Pitt,2017
Therran Coleman,therran-coleman-1,/cfb/players/therran-coleman-1.html,DB,7,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Jalen Williams,jalen-williams-2,/cfb/players/jalen-williams-2.html,LB,9,6,0,6,0.0,0.0,0,0,,0,0,1,0,0,0,,Pitt,2017
Jim Medure,jim-medure-1,/cfb/players/jim-medure-1.html,DL,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Rashad Wheeler,rashad-wheeler-1,/cfb/players/rashad-wheeler-1.html,DL,12,4,0,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Pitt,2017
Matt Flanagan,matt-flanagan-1,/cfb/players/matt-flanagan-1.html,TE,10,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Jason Pinnock,jason-pinnock-1,/cfb/players/jason-pinnock-1.html,DB,10,3,1,4,0.0,0.0,0,0,,0,1,1,0,1,0,,Pitt,2017
Phillipie Motley,phillipie-motley-1,/cfb/players/phillipie-motley-1.html,DB,5,3,1,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Pitt,2017
Darrin Hall,darrin-hall-1,/cfb/players/darrin-hall-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Anthony McKee,anthony-mckee-1,/cfb/players/anthony-mckee-1.html,LB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Cal Adomitis,cal-adomitis-1,/cfb/players/cal-adomitis-1.html,LS,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Damarri Mathis,damarri-mathis-1,/cfb/players/damarri-mathis-1.html,DB,7,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Pitt,2017
Qadree Ollison,oadree-ollison-1,/cfb/players/oadree-ollison-1.html,RB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Maurice Ffrench,maurice-ffrench-1,/cfb/players/maurice-ffrench-1.html,DB,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Jimmy Morrissey,jimmy-morrissey-1,/cfb/players/jimmy-morrissey-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Chawntez Moss,chawntez-moss-1,/cfb/players/chawntez-moss-1.html,RB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Jester Weah,jester-weah-1,/cfb/players/jester-weah-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Rimoni Dorsey,rimoni-dorsey-1,/cfb/players/rimoni-dorsey-1.html,DB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Kellen McAlone,kellen-mcalone-1,/cfb/players/kellen-mcalone-1.html,WR,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Alex Officer,alex-officer-1,/cfb/players/alex-officer-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
Aaron Mathews,aaron-mathews-1,/cfb/players/aaron-mathews-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2017
