Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Reed Blankenship,reed-blankenship-1,/cfb/players/reed-blankenship-1.html,S,13,75,35,110,10.0,1.0,1,0,0.0,0,9,3,90,1,2,,Middle Tennessee State,2021
Gregory Grate Jr.,gregory-grate-jr-1,/cfb/players/gregory-grate-jr-1.html,S,13,59,30,89,1.0,0.0,3,3,1.0,0,4,0,0,0,3,,Middle Tennessee State,2021
DQ Thomas,dq-thomas-1,/cfb/players/dq-thomas-1.html,LB,12,54,35,89,17.0,5.0,2,43,21.5,1,3,1,0,0,1,,Middle Tennessee State,2021
Jurriente Davis,jurriente-davis-1,/cfb/players/jurriente-davis-1.html,LB,12,32,36,68,5.5,3.0,0,0,,0,2,2,0,0,0,,Middle Tennessee State,2021
Jordan Ferguson,jordan-ferguson-1,/cfb/players/jordan-ferguson-1.html,DE,13,30,28,58,17.5,9.0,0,0,,0,1,2,0,1,3,,Middle Tennessee State,2021
Teldrick Ross,teldrick-ross-1,/cfb/players/teldrick-ross-1.html,S,12,38,10,48,2.0,0.0,1,44,44.0,1,12,1,0,0,0,,Middle Tennessee State,2021
Jonathan Butler,jonathan-butler-1,/cfb/players/jonathan-butler-1.html,LB,10,21,25,46,2.5,0.0,0,0,,0,0,0,0,0,1,,Middle Tennessee State,2021
Johnathan Butler,johnathan-butler-1,/cfb/players/johnathan-butler-1.html,,10,21,25,46,2.5,0.0,0,0,,0,0,0,0,0,1,,Middle Tennessee State,2021
Quincy Riley,quincy-riley-1,/cfb/players/quincy-riley-1.html,CB,9,24,9,33,4.5,1.5,5,153,30.6,1,9,0,0,0,0,,Middle Tennessee State,2021
Richard Kinley,richard-kinley-1,/cfb/players/richard-kinley-1.html,DE,13,15,17,32,3.5,1.5,0,0,,0,2,1,0,0,0,,Middle Tennessee State,2021
Zaylin Wood,zaylin-wood-1,/cfb/players/zaylin-wood-1.html,DT,13,12,17,29,4.0,0.5,1,0,0.0,0,0,1,0,0,0,,Middle Tennessee State,2021
Tra Fluellen,tra-fluellen-1,/cfb/players/tra-fluellen-1.html,S,13,15,14,29,1.0,1.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2021
Raquan Hartley,raquan-hartley-1,/cfb/players/raquan-hartley-1.html,LB,13,19,9,28,2.5,1.0,0,0,,0,0,0,0,0,1,,Middle Tennessee State,2021
Cody Smith,cody-smith-1,/cfb/players/cody-smith-1.html,LB,13,13,14,27,1.5,1.0,0,0,,0,2,0,0,0,2,,Middle Tennessee State,2021
