Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Gerry Vaughn,gerry-vaughn-1,/cfb/players/gerry-vaughn-1.html,LB,12,30,41,71,4.5,1.5,0,0,,0,0,1,0,0,1,,Iowa State,2022
Beau Freyler,beau-freyler-1,/cfb/players/beau-freyler-1.html,DB,11,31,37,68,1.0,0.0,1,18,18.0,0,2,0,0,0,1,,Iowa State,2022
O'Rien Vance,orien-vance-1,/cfb/players/orien-vance-1.html,LB,12,27,34,61,10.0,3.5,0,0,,0,0,1,0,0,2,,Iowa State,2022
Anthony Johnson,anthony-johnson-15,/cfb/players/anthony-johnson-15.html,DB,12,41,19,60,1.0,0.0,2,0,0.0,0,4,0,0,0,1,,Iowa State,2022
Myles Purchase,myles-purchase-1,/cfb/players/myles-purchase-1.html,DB,12,27,14,41,2.0,0.0,0,0,,0,3,0,0,0,1,,Iowa State,2022
T.J. Tampa,tj-tampa-1,/cfb/players/tj-tampa-1.html,DB,12,30,10,40,5.0,0.0,1,0,0.0,0,9,0,0,0,1,,Iowa State,2022
Colby Reeder,colby-reeder-1,/cfb/players/colby-reeder-1.html,LB,8,16,22,38,4.5,1.5,2,66,33.0,0,2,1,0,0,0,,Iowa State,2022
MJ Anderson,mj-anderson-1,/cfb/players/mj-anderson-1.html,DL,12,20,17,37,9.0,3.5,0,0,,0,1,1,6,0,0,,Iowa State,2022
Will McDonald,will-mcdonald-1,/cfb/players/will-mcdonald-1.html,DE,12,23,13,36,7.5,5.0,0,0,,0,4,1,5,0,1,,Iowa State,2022
Jeremiah Cooper,jeremiah-cooper-1,/cfb/players/jeremiah-cooper-1.html,DB,9,19,13,32,0.5,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2022
Isaiah Lee,isaiah-lee-1,/cfb/players/isaiah-lee-1.html,DL,12,11,11,22,1.5,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Kendell Jackson,kendell-jackson-1,/cfb/players/kendell-jackson-1.html,LB,12,14,8,22,2.0,0.0,0,0,,0,0,1,0,0,0,,Iowa State,2022
Mason Chambers,mason-chambers-1,/cfb/players/mason-chambers-1.html,DB,12,13,9,22,2.5,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Tayvonn Kyle,tayvonn-kyle-1,/cfb/players/tayvonn-kyle-1.html,DB,12,8,8,16,1.0,0.0,0,0,,0,4,0,0,0,0,,Iowa State,2022
Darien Porter,darien-porter-1,/cfb/players/darien-porter-1.html,DB,12,12,3,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2022
Joey Petersen,joey-petersen-1,/cfb/players/joey-petersen-1.html,DE,12,5,10,15,1.5,1.0,0,0,,0,0,0,0,0,1,,Iowa State,2022
Myles Mendeszoon,myles-mendeszoon-1,/cfb/players/myles-mendeszoon-1.html,DE,12,7,6,13,1.5,1.0,0,0,,0,0,0,0,0,1,,Iowa State,2022
Trevon Howard,trevon-howard-1,/cfb/players/trevon-howard-1.html,DB,4,4,9,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Will McLaughlin,will-mclaughlin-1,/cfb/players/will-mclaughlin-1.html,LB,12,4,8,12,2.5,0.0,0,0,,0,0,1,19,0,0,,Iowa State,2022
Treyveon McGee,treyveon-mcgee-1,/cfb/players/treyveon-mcgee-1.html,DB,10,8,4,12,0.0,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2022
Malik Verdon,malik-verdon-1,/cfb/players/malik-verdon-1.html,DB,3,7,4,11,1.5,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2022
Tyler Onyedim,tyler-onyedim-1,/cfb/players/tyler-onyedim-1.html,DL,12,3,8,11,3.0,1.0,1,0,0.0,0,0,0,0,0,0,,Iowa State,2022
Blake Peterson,blake-peterson-2,/cfb/players/blake-peterson-2.html,DE,9,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
J.R. Singleton,jr-singleton-1,/cfb/players/jr-singleton-1.html,DL,9,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,1,,Iowa State,2022
Domonique Orange,domonique-orange-1,/cfb/players/domonique-orange-1.html,DL,12,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Carson Willich,carson-willich-1,/cfb/players/carson-willich-1.html,LB,4,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Carston Marshall,carston-marshall-1,/cfb/players/carston-marshall-1.html,LB,4,2,6,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Levi Hummel,levi-hummel-1,/cfb/players/levi-hummel-1.html,RB,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Jacob Imming,jacob-imming-1,/cfb/players/jacob-imming-1.html,LB,4,2,2,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Hunter Zenzen,hunter-zenzen-1,/cfb/players/hunter-zenzen-1.html,LB,11,2,2,4,0.0,0.0,0,0,,0,0,1,4,0,0,,Iowa State,2022
Ben Nikkel,ben-nikkel-1,/cfb/players/ben-nikkel-1.html,DB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Caleb Bacon,caleb-bacon-1,/cfb/players/caleb-bacon-1.html,LB,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Jayden Gray,jayden-gray-1,/cfb/players/jayden-gray-1.html,DE,5,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Kyle Krezek,kyle-krezek-1,/cfb/players/kyle-krezek-1.html,DL,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Keegan Shackford,keegan-shackford-1,/cfb/players/keegan-shackford-1.html,K,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Howard Brown,howard-brown-2,/cfb/players/howard-brown-2.html,DL,6,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Hunter Dekkers,hunter-dekkers-1,/cfb/players/hunter-dekkers-1.html,QB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Jaylin Noel,jaylin-noel-1,/cfb/players/jaylin-noel-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Trent Jones,trent-jones-3,/cfb/players/trent-jones-3.html,DE,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Dimitri Stanley,dimitri-stanley-1,/cfb/players/dimitri-stanley-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Connor Guess,connor-guess-1,/cfb/players/connor-guess-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
Blake Thompson,blake-thompson-3,/cfb/players/blake-thompson-3.html,DB,3,0,1,1,0.0,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2022
Asle Thorson,asle-thorson-1,/cfb/players/asle-thorson-1.html,DB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2022
