Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Roquan Smith,roquan-smith-1,/cfb/players/roquan-smith-1.html,LB,13,52,43,95,5.0,0.0,0,0,,0,1,1,0,0,2,,Georgia,2016
Natrez Patrick,natrez-patrick-1,/cfb/players/natrez-patrick-1.html,LB,10,29,30,59,4.5,1.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Trenton Thompson,trenton-thompson-1,/cfb/players/trenton-thompson-1.html,DT,13,24,32,56,9.5,5.0,0,0,,0,1,0,0,0,0,,Georgia,2016
Aaron Davis,aaron-davis-8,/cfb/players/aaron-davis-8.html,CB,13,34,20,54,4.0,1.5,2,0,0.0,0,0,2,6,0,2,,Georgia,2016
Davin Bellamy,davin-bellamy-1,/cfb/players/davin-bellamy-1.html,LB,13,25,26,51,9.0,5.0,0,0,,0,1,0,0,0,0,,Georgia,2016
Maurice Smith,maurice-smith-4,/cfb/players/maurice-smith-4.html,DB,13,32,18,50,2.0,1.0,2,34,17.0,1,3,2,0,0,2,,Georgia,2016
Malkom Parrish,malkom-parrish-1,/cfb/players/malkom-parrish-1.html,CB,13,36,13,49,1.0,1.0,2,-5,-2.5,0,9,0,0,0,1,,Georgia,2016
Reggie Carter,reggie-carter-5,/cfb/players/reggie-carter-5.html,LB,11,16,29,45,2.0,1.0,0,0,,0,0,0,0,0,1,,Georgia,2016
Lorenzo Carter,lorenzo-carter-1,/cfb/players/lorenzo-carter-1.html,LB,13,23,21,44,6.0,5.0,0,0,,0,0,2,24,1,2,,Georgia,2016
Julian Rochester,julian-rochester-1,/cfb/players/julian-rochester-1.html,DL,13,10,26,36,2.0,2.0,0,0,,0,0,0,0,0,1,,Georgia,2016
Dominick Sanders,dominick-sanders-1,/cfb/players/dominick-sanders-1.html,S,13,23,11,34,1.5,0.5,3,27,9.0,0,7,2,13,0,0,,Georgia,2016
Deandre Baker,deandre-baker-1,/cfb/players/deandre-baker-1.html,CB,12,18,8,26,1.0,1.0,1,-1,-1.0,0,4,1,0,0,1,,Georgia,2016
David Marshall,david-marshall-1,/cfb/players/david-marshall-1.html,LB,12,12,14,26,3.5,2.5,0,0,,0,2,0,0,0,1,,Georgia,2016
Jonathan Ledbetter,jonathan-ledbetter-1,/cfb/players/jonathan-ledbetter-1.html,DE,7,7,17,24,2.5,1.0,0,0,,0,0,0,0,0,0,,Georgia,2016
John Atkins,john-atkins-1,/cfb/players/john-atkins-1.html,NT,13,7,15,22,1.5,0.0,0,0,,0,2,0,0,0,0,,Georgia,2016
Tyler Clark,tyler-clark-3,/cfb/players/tyler-clark-3.html,DL,13,7,14,21,1.5,0.5,0,0,,0,0,0,0,0,0,,Georgia,2016
Quincy Mauger,quincy-mauger-1,/cfb/players/quincy-mauger-1.html,S,13,13,8,21,0.0,0.0,2,7,3.5,0,2,0,0,0,0,,Georgia,2016
D'Andre Walker,dandre-walker-1,/cfb/players/dandre-walker-1.html,LB,13,9,10,19,2.5,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
DaQuan Hawkins,daquan-hawkins-1,/cfb/players/daquan-hawkins-1.html,DT,7,6,12,18,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Chuks Amaechi,chuks-amaechi-1,/cfb/players/chuks-amaechi-1.html,LB,13,9,9,18,1.5,1.0,0,0,,0,1,0,0,0,0,,Georgia,2016
Juwuan Briscoe,juwuan-briscoe-1,/cfb/players/juwuan-briscoe-1.html,DB,9,12,4,16,0.0,0.0,2,18,9.0,0,2,2,0,0,1,,Georgia,2016
Tyrique McGhee,tyrique-mcghee-1,/cfb/players/tyrique-mcghee-1.html,DB,12,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Justin Young,justin-young-2,/cfb/players/justin-young-2.html,DE,9,2,4,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Rashad Roundtree,rashad-roundtree-1,/cfb/players/rashad-roundtree-1.html,LB,12,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Georgia,2016
Mecole Hardman,mecole-hardman-1,/cfb/players/mecole-hardman-1.html,FB,11,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Ryne Rankin,ryne-rankin-1,/cfb/players/ryne-rankin-1.html,LB,13,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Reggie Wilkerson,reggie-wilkerson-1,/cfb/players/reggie-wilkerson-1.html,CB,6,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Juwan Taylor,juwan-taylor-1,/cfb/players/juwan-taylor-1.html,LB,8,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Jarvis Wilson,jarvis-wilson-2,/cfb/players/jarvis-wilson-2.html,DB,13,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Brendan Douglas,brendan-douglas-1,/cfb/players/brendan-douglas-1.html,RB,13,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Michail Carter,michail-carter-1,/cfb/players/michail-carter-1.html,DL,7,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Johnny O'Neal,johnny-oneal-1,/cfb/players/johnny-oneal-1.html,LB,3,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Reggie Davis,reggie-davis-4,/cfb/players/reggie-davis-4.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Rodrigo Blankenship,rodrigo-blankenship-1,/cfb/players/rodrigo-blankenship-1.html,PK,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Isaiah Wynn,isaiah-wynn-1,/cfb/players/isaiah-wynn-1.html,G,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Isaac Nauta,isaac-nauta-1,/cfb/players/isaac-nauta-1.html,TE,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Glenn Welch,glenn-welch-2,/cfb/players/glenn-welch-2.html,FB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Georgia,2016
Brian Herrien,brian-herrien-1,/cfb/players/brian-herrien-1.html,RB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Lamont Gaillard,lamont-gaillard-1,/cfb/players/lamont-gaillard-1.html,G,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Jeb Blazevich,jeb-blazevich-1,/cfb/players/jeb-blazevich-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
Trent Frix,trent-frix-1,/cfb/players/trent-frix-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2016
